Actual Weight,Age,Gender,Duration,Heart Rate,BMI,Calories Burn
48.77115882,52,1,32,167,18.93364294,230.8210666
92.43360565,52,1,37,167,33.52527055,145.215194
98.91677639,49,2,50,144,28.84935535,329.8143089
87.12496222,56,2,24,137,27.30758717,497.4150388
97.28872264,57,1,57,130,31.91162838,122.7912708
87.57396753,31,2,55,129,28.88347482,145.8950626
49.94491568,31,1,35,155,21.80128693,229.6070383
93.45299074,59,2,53,137,21.07745659,294.9904038
62.32435429,53,2,34,175,32.37650117,487.8118709
77.79889871,50,1,21,138,24.46678234,297.2881148
51.89334285,36,1,55,132,30.79608329,241.8065279
89.31701567,20,2,55,157,33.22599684,194.3825856
96.79766735,51,1,26,176,31.08875806,286.663233
66.58302565,49,2,39,125,25.21896928,367.1108909
76.18518362,47,2,32,109,23.99356625,386.2505846
64.11404651,26,2,30,178,23.8325966,342.4270336
60.46051583,22,2,50,158,31.91507275,397.6438343
98.31965205,46,2,25,177,31.26528828,178.4902816
92.02651323,25,1,49,149,29.23746672,145.954862
97.35920927,38,2,28,104,19.92378116,144.828684
97.66245503,57,1,57,117,32.62640899,317.8588102
49.04897976,52,1,24,163,30.33661015,223.7580668
86.8609329,55,2,29,163,26.42299721,494.7500985
85.29534315,52,2,31,170,25.4997075,436.7857034
69.70876465,52,2,47,154,21.87786203,306.160043
71.90759869,31,1,55,123,21.11698964,164.1892345
52.0959892,39,1,38,126,34.02902091,312.4678994
63.55221674,26,2,45,148,32.92455522,193.2443641
60.10115489,48,2,39,175,19.14723951,252.0779653
84.17973914,35,2,35,168,29.25959916,162.3395939
92.92258238,57,2,60,106,32.97754134,475.0360767
66.79892691,21,1,48,124,22.74451006,287.8170637
72.33164408,40,1,32,176,27.77147399,425.6919647
73.99247359,50,1,59,149,20.80398806,103.8137908
91.93811553,50,2,48,114,24.444744,398.5514312
92.62738992,26,1,40,148,23.58900056,462.5777069
102.0353525,31,1,27,161,18.73245923,385.6628869
81.15935039,44,2,28,145,34.96406227,406.871965
62.03207145,58,1,57,151,34.58057843,259.5409767
97.88483551,44,2,39,138,21.38294233,431.3392589
54.785025,49,1,40,105,27.4784556,352.8428524
55.08664314,28,2,33,117,19.65599708,139.1293316
79.5201196,41,1,29,103,22.85305311,207.6275179
85.18064272,46,2,58,158,20.40161258,122.7263377
68.3852526,20,1,33,161,19.73713773,132.4333531
50.30678769,35,1,32,167,19.23336604,336.1718318
90.19817661,19,1,44,152,30.84917257,364.4066959
74.76688624,30,1,42,157,30.09757603,430.6724062
65.10821238,37,2,47,165,25.49864826,162.6011843
73.8417074,29,1,39,132,28.97993739,340.0776435
90.00874875,46,2,53,116,30.02632095,184.1042696
94.87836709,18,2,20,132,20.01220678,120.2453742
65.10953076,25,2,39,123,26.89582999,321.0951726
56.9968879,56,1,60,104,28.72765925,269.7024639
77.20696748,26,2,50,147,27.88731786,239.7065752
74.44625863,48,1,46,153,30.64508109,344.2328072
63.38774936,43,1,28,158,27.41550803,438.3852382
93.94388777,31,2,51,126,27.09622329,376.3043296
50.23243002,46,1,36,158,32.92045344,214.3929161
49.62982354,43,2,41,159,27.14877678,173.0804262
72.70734973,43,1,30,143,19.35457722,459.3103599
87.13171149,52,1,43,154,23.27306667,309.8676238
64.74585736,38,1,54,127,27.49766773,417.1344454
82.34602518,58,1,31,155,33.76541034,146.8491242
87.00516662,24,1,24,111,29.89869195,495.7579683
54.14016454,26,1,34,142,28.0460169,196.1723688
97.84109365,55,1,58,154,34.00129855,454.7154279
55.52859591,51,1,23,113,33.53319029,196.9876214
57.16377141,38,2,47,104,22.1134229,321.8707902
63.92389292,31,1,25,166,31.24695096,106.9336315
52.6042624,56,2,60,165,34.30280499,446.6066388
46.76258202,19,2,47,122,20.25659337,187.7294349
56.24470033,21,2,51,157,33.84652231,165.6570102
66.72981285,35,1,38,138,27.70949687,185.8228503
46.76142106,52,2,50,163,31.43342089,349.6557006
79.55809259,58,1,34,168,32.8032923,434.0320875
88.29876455,56,2,59,126,28.94367959,491.4963919
77.30350467,51,2,35,129,24.43959717,253.2390264
63.8104012,34,1,40,123,25.83659483,467.122129
52.40035446,37,1,41,149,23.29261365,335.0913986
89.03668523,52,1,54,153,29.72996063,282.0967746
79.46688817,56,2,33,155,24.78755771,215.310345
82.48962894,59,1,25,161,24.45190015,435.6666196
82.89405074,40,2,25,133,32.38408484,264.5885111
65.38421881,36,2,39,155,20.14100072,496.5463294
86.03800391,53,2,46,132,31.1771802,344.7793427
90.87348743,38,2,40,141,29.78315385,411.8450015
73.42475766,49,2,50,112,31.38329543,210.5386635
70.55434253,31,2,49,116,31.95409556,295.55885
87.62871408,46,1,43,167,29.38411175,156.6749654
98.69075206,44,1,54,136,26.50874323,162.2199199
64.69081974,38,2,27,103,31.70372743,278.2137735
54.58956026,32,2,42,122,34.99663922,295.7867187
49.88861038,46,1,41,101,34.19247034,474.6730502
76.41984043,24,2,45,143,24.91086469,276.0261286
83.30641335,19,1,31,143,23.14919017,227.0695728
56.00225873,45,2,48,156,34.59547104,311.18372
53.98909892,58,1,31,127,32.10421915,438.2725666
55.72007467,44,2,20,105,30.0244367,169.7639863
71.56502218,55,1,37,116,33.79744993,436.3997483
81.0567149,43,2,60,104,26.37504757,455.5647499
51.78194252,30,1,27,104,22.69973831,372.4253193
50.0874766,40,1,25,145,26.01539013,191.9463218
50.38290803,37,1,30,110,20.08023313,470.699238
75.13070923,26,1,32,102,34.89167984,262.3997298
78.80469009,59,1,54,155,18.73748658,384.06278
100.5866524,57,1,27,137,20.95922439,224.6055449
61.7134416,57,2,47,165,23.15744474,137.3669354
78.54835271,46,1,49,152,21.79566821,344.8372304
66.6959261,36,2,52,110,21.55539129,164.5703349
55.04189351,34,1,28,117,19.3240725,107.4055249
71.05303667,58,1,49,103,21.78611507,456.1464331
57.69059861,52,1,39,174,32.42687075,318.3294532
79.05729156,46,2,23,145,19.0242769,424.5567387
59.11053873,25,1,44,134,19.26590773,113.5912135
83.5349812,27,1,49,121,20.89492358,418.0429805
68.08456426,56,2,50,121,32.15934248,215.3201631
79.26910629,37,2,57,156,18.80294209,366.5724675
86.02436317,56,2,34,144,21.53477476,403.3434005
55.57045734,32,1,29,132,24.64334693,354.8150903
83.72200617,50,1,40,122,29.12820328,401.1610279
59.38981466,41,2,29,112,19.16236797,241.8178627
89.88208524,48,2,47,114,29.32715718,425.0882357
76.3711346,60,1,24,145,32.71215753,498.5197039
76.18575107,47,1,39,161,25.12462861,222.9088526
88.23556542,43,1,29,178,22.15363794,287.1893138
81.59703527,49,1,43,157,29.04480212,252.3388988
84.98670078,46,1,28,171,26.16170484,214.5279991
75.999194,40,1,57,140,27.39874955,439.1421004
72.09317791,50,2,52,164,23.7003307,437.6582061
61.36413846,29,2,21,169,33.10358778,106.7210317
56.33846299,40,2,46,155,29.72038136,232.4578266
91.09179468,21,2,22,178,29.92243354,480.0363445
94.30706229,48,1,31,111,29.08839849,421.3748791
49.83640056,36,1,43,156,33.46410496,347.0122048
76.95319425,43,2,32,112,26.57197288,255.7106594
81.44218716,60,2,52,103,19.04546895,372.2452248
75.99674883,44,1,54,153,31.93437748,248.6799691
62.60382007,45,2,56,115,25.10238655,403.4613535
80.26302791,39,2,46,111,24.84411506,402.060577
53.28441252,52,1,47,126,32.77835736,304.6024967
80.53986205,60,1,56,174,24.10367664,449.3096995
95.23132756,23,2,21,163,22.35055747,333.4374952
100.3353141,42,1,57,167,18.61041644,285.1673363
77.27677363,44,2,55,152,24.21564928,298.7621016
72.83180191,31,2,32,176,20.98037619,188.7501405
89.14634882,47,2,25,175,27.23332118,458.6843558
70.42794214,60,1,58,158,32.33698548,156.7978044
71.90519476,32,1,34,123,34.00288363,349.6127039
90.39900971,48,1,47,150,24.32626174,228.5215508
89.75001146,22,1,46,127,31.8126981,125.2350128
53.07458851,59,2,53,164,24.93648873,420.8190117
101.4106427,47,1,37,129,30.48397155,475.7157566
97.7289024,57,2,41,135,20.02187315,440.4014256
62.36387863,45,2,31,119,30.6873864,311.2363013
83.81354049,34,1,40,131,25.54507465,306.5385585
63.36958469,19,1,40,120,21.26442786,414.5424373
81.25690896,36,2,28,112,32.11162987,231.847458
87.42373505,46,1,42,135,20.1890881,172.9115811
75.26172945,24,1,53,168,32.67848945,186.9854776
66.65565726,46,1,21,143,18.93538227,347.2456195
52.8651744,48,1,43,116,33.83828684,337.5255669
62.10914216,44,1,47,104,32.68324104,264.1588838
85.01542409,43,1,40,150,29.75883597,197.5982187
79.68860816,32,1,54,143,24.42281342,212.7034964
72.92578174,56,1,56,142,23.7509651,281.9328378
50.0338503,27,1,28,146,33.24319646,452.7994785
95.16038421,26,1,60,151,23.13345327,124.7956391
94.85382203,48,2,22,127,31.38494152,223.9752319
94.90384518,50,1,36,156,20.52059894,229.5116671
90.54402392,45,2,34,159,25.2815692,417.2234885
54.24500457,53,2,24,138,28.33567089,335.1485763
70.55618388,59,1,38,129,28.00554635,119.4544272
92.4608764,30,1,47,136,34.38792906,251.6618282
70.65043615,27,2,47,163,21.75719546,253.2649415
82.16397277,18,2,59,170,22.26045065,118.1174689
76.72767666,41,2,42,177,34.55836263,416.2038415
69.98702355,44,2,29,140,25.33469997,165.7760523
55.56761596,42,2,47,159,34.46116472,125.8676968
88.55860716,59,2,38,123,30.21000053,299.6448011
73.1141556,40,1,32,157,19.55049791,238.9462503
58.93537177,24,2,56,106,31.50683582,484.7971393
61.75879198,42,1,39,174,22.25874568,276.0571975
71.1336658,53,2,36,147,30.84228012,357.577653
68.55939343,31,2,37,131,23.4476549,428.1052554
69.84555803,29,2,58,103,28.17710062,182.7469951
73.53610645,31,1,55,114,29.6143498,372.4195874
88.83140229,34,2,38,129,34.56161324,254.5911112
104.1064718,30,1,44,155,24.57097774,263.581613
68.99954046,20,2,60,134,34.98385263,285.7432045
63.87803564,33,2,40,102,28.56725388,237.0374907
70.2588787,58,2,57,118,26.66356801,439.4409865
56.54747797,29,2,34,131,29.7394192,349.5547542
78.2391612,43,2,35,116,21.60965728,221.0866047
92.55186829,31,2,55,111,26.13378604,372.4961363
87.90846659,60,2,43,120,20.98297147,236.0906076
63.94219557,33,1,20,162,33.34399917,309.6943193
78.36522333,19,1,47,169,25.15052933,435.5749848
69.35780634,37,1,50,105,25.4416718,331.8532024
85.68597017,45,2,39,107,28.26547587,370.6333405
54.79963299,52,2,30,125,25.21339295,204.7385835
70.82723153,35,1,32,134,22.91340599,147.3135387
103.3245767,31,2,39,129,25.26261862,487.7993201
61.31741449,55,2,46,106,20.33263631,140.9952287
49.2225394,36,1,49,112,30.40374846,440.6768885
58.49875876,28,1,47,102,34.1486201,451.4947978
94.86296676,49,1,45,170,24.21826022,143.8639565
70.17655025,43,2,32,127,29.22330404,371.3964896
54.18083603,36,2,28,114,32.29936382,111.1075934
71.01529856,50,2,58,159,28.41069015,230.0248189
72.71639847,57,1,47,166,32.84106855,222.4766904
68.95964842,38,1,52,144,22.55630243,101.3383322
52.67000267,20,2,42,108,20.51465467,466.4844203
75.86921167,52,1,25,155,26.46953976,114.44241
76.12180127,42,1,23,166,19.70949915,106.2129405
93.89091577,59,2,29,132,27.60448701,322.8969706
73.52298852,51,1,38,125,23.5067176,275.2661775
56.18710017,55,2,26,114,22.14582523,492.9275561
79.16787177,59,1,57,138,23.5799928,195.360941
84.6004019,42,2,56,157,29.28226986,100.3351054
96.67061163,49,2,42,166,31.13679557,182.9380916
51.46255047,58,1,42,102,33.54659219,344.8186863
72.26550645,51,2,28,117,34.8858503,135.3515337
69.7299603,31,2,30,105,21.11485487,420.3930988
65.78397856,40,2,58,115,21.63960357,451.7030416
77.61099417,26,2,34,165,24.01588616,257.0625337
72.07378219,45,1,51,140,27.3003355,191.6138135
46.39048766,31,1,21,137,19.34716385,460.7106355
67.26942899,38,1,56,100,24.45760413,433.7894003
78.79723619,52,1,42,133,28.05949078,359.2171513
65.21439755,45,2,49,137,30.60513837,173.4957049
67.79716322,58,2,36,117,28.76537936,305.2797631
82.13669085,29,1,48,139,32.37784494,200.0830193
57.85121749,36,1,33,110,26.9909593,131.1283278
55.3427126,54,2,47,164,27.40066933,318.1866586
83.56595056,49,2,27,137,30.39116025,268.1101232
52.05626978,54,2,21,179,31.13284757,207.689682
53.72895105,18,2,48,118,28.90260652,208.4721912
99.1269746,42,1,59,126,21.93152845,406.1172486
52.05284487,21,1,31,144,32.23903165,381.8085412
60.41456712,45,2,49,165,23.28939013,175.0886807
60.90143362,52,2,60,150,27.51532357,247.7527702
86.51820874,29,1,39,161,25.9282997,346.1359928
90.16353011,44,2,52,148,22.52546804,467.4414186
82.2311653,59,2,54,119,22.92916622,105.3846245
103.22394,31,2,43,149,20.93011368,192.584958
70.4321071,43,1,38,111,26.50541082,143.2714543
72.0931565,18,2,39,145,21.52954395,315.0315066
95.17456441,57,1,56,112,30.08493001,418.8375628
49.18109294,54,2,39,171,32.33261088,439.9106441
57.97487544,34,1,55,151,21.47619185,222.0193556
53.41002125,42,2,43,121,31.70771838,464.7973415
77.50173848,27,1,32,156,26.50806973,119.537933
91.34020284,23,1,60,119,27.74993528,225.096572
87.81248127,38,2,52,110,20.88577395,373.4975987
63.42267575,19,1,21,153,34.28659071,217.1910212
69.24569154,23,1,31,116,31.77610936,175.1059743
90.45970737,21,1,25,137,31.48452364,361.1776742
83.35835636,54,2,35,173,34.78674649,386.0274516
86.71550778,25,2,29,178,21.01073658,185.6908331
79.35078942,29,1,26,176,28.16193712,335.2427162
50.60217722,20,2,32,111,26.26237417,397.37073
81.40926931,29,1,23,179,29.16622848,445.617729
86.04005511,18,2,25,149,19.88498534,219.0104803
94.66715803,47,2,56,172,22.51561038,433.4400558
92.19190569,21,2,35,162,32.65031286,436.5217601
90.90099416,49,1,23,180,18.72348449,183.1155045
91.0882985,56,1,41,111,23.62317842,323.0315514
88.45705367,40,2,21,116,20.86059225,330.1672388
62.20211941,35,1,47,161,22.94788864,153.3072065
66.49783212,27,1,42,179,19.23727619,292.6493453
67.56047185,29,1,37,152,28.42374148,365.7543517
84.08198268,41,2,42,115,31.90442461,486.0510981
62.02898862,49,2,29,106,32.74504671,473.8258696
67.21110063,48,2,22,104,24.67548889,461.5893861
74.03329348,32,1,31,147,24.18657112,310.8993201
60.95165697,27,2,56,153,22.89642277,271.900436
61.84476296,38,2,55,111,25.92536132,236.1757955
65.34793141,28,2,58,144,33.81010289,112.7342322
74.36990005,18,2,28,127,31.83086886,349.6682137
58.38004376,39,2,59,136,27.57410899,290.4563633
52.72125001,30,2,60,166,20.54036481,188.8109096
95.28158775,32,1,27,107,21.46971785,380.0338934
78.161107,26,1,53,122,30.11669586,390.7179192
54.59444643,41,1,20,178,18.99565507,225.6130589
64.6908126,31,2,35,142,23.16522298,364.5966001
74.79267435,32,2,40,152,33.51897763,130.1887728
82.39114226,57,2,43,113,26.02882516,222.8112515
65.44598618,42,1,58,180,23.96049695,384.0510022
58.30878158,29,1,54,126,24.44890942,380.6832405
74.82541222,59,2,33,180,20.74547994,363.5128367
94.3631926,20,2,22,121,18.85195941,369.2260798
51.72767153,52,2,47,138,27.73923669,445.7423637
68.79582592,42,1,57,154,32.24064592,346.8078181
78.17243856,34,2,28,102,23.26817132,319.0536282
72.16182832,37,2,47,164,32.35210144,124.8210911
96.177251,52,2,57,156,33.92243212,172.2331248
83.1773509,19,2,32,166,23.94167277,317.4605793
86.29526207,28,2,58,111,30.01478244,352.5260622
94.13809575,39,2,43,110,25.79325781,201.0952302
83.58607494,43,1,44,150,30.36971075,119.521124
63.87029821,50,2,21,110,29.64953827,187.78172
101.7096735,52,1,45,124,22.24872931,270.9748143
93.93088634,25,1,39,157,27.62965864,412.0852992
78.81278404,50,1,49,152,28.18930658,316.6605292
89.68100224,41,2,40,112,26.05774532,452.883114
65.63717594,26,1,45,143,31.81628555,215.050681
65.47924667,44,2,41,161,32.35121003,289.9030751
49.37851687,30,2,54,169,33.25737327,181.5485547
66.90051817,36,1,47,161,27.08531709,183.5200196
63.90041228,27,1,25,102,22.73935747,313.4529658
59.52985816,54,1,51,148,18.78010909,196.7477564
89.1766247,36,2,35,102,29.23592198,131.5226883
96.30235664,29,2,20,180,25.11545099,432.3310577
59.95630589,53,2,57,133,27.2280557,257.1846251
78.87681982,60,1,32,117,22.8794177,460.5007694
90.34259806,48,1,42,159,21.34186083,483.3325132
93.63357579,24,2,51,139,25.07043367,459.1307266
70.78191955,28,2,51,145,22.90223835,168.6179909
82.05030582,45,1,57,139,29.52064656,100.9781685
63.09773916,41,2,23,120,32.46705381,127.1147125
88.29540724,36,1,52,116,26.19131204,207.1846934
54.70271931,19,2,47,168,26.30130077,377.3196268
60.07704217,29,2,53,171,30.98425207,343.8777198
53.72883299,44,1,44,120,30.94541637,199.3423596
50.67097847,60,1,40,156,28.82481582,157.1553743
83.51953058,50,1,33,131,21.3746838,384.1270014
53.43628447,34,1,47,101,20.82257152,468.1403423
54.10723354,44,1,41,178,21.00505765,488.0546584
58.23532883,52,1,36,136,21.66246753,470.5876562
88.80061645,58,1,43,140,22.9389536,351.641693
95.29162092,58,2,45,145,28.23768408,249.57095
76.33566821,43,2,59,127,19.42964164,273.9136555
91.15605919,50,2,28,135,32.83065577,460.0238197
63.08829381,23,2,55,108,25.72844599,139.136408
93.85551454,26,1,54,122,26.83234894,122.2486384
88.86988215,31,2,36,102,30.69725012,357.5238228
73.71588722,33,1,50,146,32.13634225,205.5650502
78.40716329,23,2,42,142,24.28432201,353.7524222
76.16319615,57,1,32,174,19.19101288,130.0242748
54.53176366,30,1,50,175,28.39337831,277.5929374
91.05967693,24,1,40,146,26.40273093,166.9390285
78.86196081,31,2,27,146,28.3560019,341.1315773
73.80677661,20,1,55,146,21.78242243,163.5345664
91.22857038,50,1,56,165,24.71709526,125.9378093
96.38145227,43,2,36,131,34.43507427,221.7956393
65.0786608,25,2,44,170,31.48485541,159.0652737
79.60649122,23,2,29,124,24.03272665,229.2668065
66.59809437,55,1,27,173,25.52859343,197.0899788
78.54696544,35,2,23,142,18.8542528,305.8598025
103.8081434,51,2,55,162,24.16381933,485.0544566
68.04975345,42,2,57,142,32.1324952,315.8168438
88.34714829,27,2,21,117,32.60404303,290.6208015
96.36376419,55,2,45,124,27.81334811,321.1034493
66.80564782,47,2,26,126,19.2348604,171.9915578
67.75029447,31,1,56,127,31.85814656,121.8009446
67.46331055,60,2,56,120,18.8709192,379.4608809
86.77180341,57,1,50,111,32.13430925,101.478451
78.66832422,59,1,48,159,29.34930948,378.5129746
88.58961773,23,2,22,177,23.82954536,395.6069079
88.24695175,59,1,58,116,20.11060269,402.1277627
95.99316215,27,1,53,129,27.22334539,266.3556427
60.57463596,54,1,50,150,25.21584665,279.7383338
49.69396778,49,2,60,124,28.6613848,455.4369445
92.89529768,41,1,36,118,25.90680212,403.5773116
50.46375119,23,2,43,138,26.05532757,158.5321101
50.98955974,53,2,42,140,21.34932158,126.1119268
83.94111435,34,2,22,174,18.7311102,450.7402852
66.49226412,42,2,60,109,24.57194445,155.6118356
96.93232669,52,2,24,163,29.2672848,176.3188783
46.57412898,33,2,41,110,23.00305628,168.0431779
91.59832139,23,1,39,161,27.75123401,441.1737811
78.81761163,58,2,37,110,28.02415814,397.7675437
82.64754873,58,2,28,123,29.61126752,319.9871946
100.3181659,41,2,60,137,28.31834158,380.298501
55.61109296,49,2,23,120,32.38979639,436.7862216
86.43398682,59,1,35,161,21.59525586,370.8609463
50.69299,35,1,48,139,20.80686272,145.2608463
58.38446569,59,1,51,125,32.23961591,103.8066962
60.79337969,34,2,48,131,25.65887687,238.6176024
99.02785879,54,1,27,112,34.78842208,306.359743
53.60253698,29,2,43,152,32.61217712,334.8697347
88.42303341,24,2,44,132,32.33881442,372.2503255
75.4032397,53,2,49,130,30.8333255,158.4902193
87.72315952,38,1,49,109,31.7444215,235.9031182
76.77837691,52,2,20,141,20.81175211,409.9845768
56.3430579,38,2,39,115,24.65109472,421.0059955
92.19609501,41,2,46,123,27.30976241,274.7854532
90.91297243,45,2,20,125,30.16758356,334.9394789
89.23677419,35,2,59,108,27.73976442,398.8418172
92.99580708,59,1,28,139,25.7151265,188.2277617
67.10701785,56,1,54,102,31.92672828,113.9437147
83.21824965,55,2,38,112,33.37051592,485.9832702
69.03857794,42,2,51,173,26.78810791,274.1761399
66.41021794,37,2,35,178,28.64961923,132.4795193
90.41334464,20,2,32,166,20.58464704,137.905795
66.31298218,45,1,54,142,21.7684299,205.9585196
58.84755786,44,1,27,151,25.21969288,238.1608438
88.20684613,31,2,20,102,27.90010333,465.0586357
71.22861561,53,2,55,179,26.71838145,255.9715747
89.5469276,36,1,55,178,33.38330541,144.3056992
96.74513279,20,2,22,139,32.44776394,154.1131439
92.70057328,21,2,49,160,26.60247496,486.3927685
96.77893592,57,1,56,167,31.43534822,264.3077311
68.6628893,58,2,60,128,19.77461391,185.9518698
59.83340349,35,1,22,134,29.58133002,116.3604168
